	112.295417	26.479584	641860.750000	74.014999	18172823552.000000
	112.303750	26.487917	640618.562500	74.014503	18181949440.000000
	112.312084	26.496251	639376.437500	74.014000	18186512384.000000
	112.312084	26.504584	638453.125000	74.013496	18188034048.000000
	112.312084	26.512917	637529.812500	74.013000	18189553664.000000
	112.312084	26.521251	636606.500000	74.012497	18191075328.000000
	112.312084	26.529584	635683.187500	74.012001	18229098496.000000
	112.312084	26.537917	634759.875000	74.011497	18230620160.000000
	112.312084	26.546251	633836.562500	74.011002	18254194688.000000
	112.320417	26.554584	632594.687500	74.010498	18260277248.000000
	112.328750	26.562917	631352.875000	74.010002	18267121664.000000
	112.337084	26.571251	630111.125000	74.009499	18294499328.000000
	112.345417	26.571251	629280.812500	74.009003	18302863360.000000
	112.353750	26.562917	628039.062500	74.008499	18306666496.000000
	112.362084	26.562917	627208.687500	74.008003	18308947968.000000
	112.370417	26.554584	625966.937500	74.007500	18316552192.000000
	112.378750	26.546251	624725.125000	74.007004	18321874944.000000
	112.387084	26.554584	623483.250000	74.006500	18327199744.000000
	112.387084	26.562917	622559.937500	74.005997	18329479168.000000
	112.395417	26.571251	621318.187500	74.005501	18388035584.000000
	112.403750	26.579584	620076.437500	74.004997	18405527552.000000
	112.412084	26.587917	618834.750000	74.004501	18409328640.000000
	112.420417	26.587917	618004.562500	74.003998	18410850304.000000
	112.428750	26.579584	616762.937500	74.003502	18415413248.000000
	112.437084	26.571251	615521.250000	74.002998	18420736000.000000
	112.445417	26.562917	614279.500000	74.002502	19458770944.000000
	112.453750	26.562917	613449.125000	74.001999	19464093696.000000
	112.462084	26.554584	612207.375000	74.001503	19470938112.000000
	112.470417	26.554584	611376.937500	74.000999	19475501056.000000
	112.478750	26.554584	610546.500000	74.000504	19496794112.000000
	112.487084	26.562917	609304.687500	74.000000	19504398336.000000
	112.495417	26.571251	608062.937500	70.008003	19506679808.000000
	112.503750	26.579584	606821.187500	70.007500	19524931584.000000
	112.512084	26.579584	605990.937500	70.007004	19534817280.000000
	112.520417	26.571251	604749.250000	70.006500	19539380224.000000
	112.528750	26.562917	603507.500000	70.005997	19562192896.000000
	112.537084	26.571251	602265.750000	70.005501	19565996032.000000
	112.545417	26.571251	601435.437500	70.004997	19569797120.000000
	112.553750	26.579584	600193.687500	70.004501	19575881728.000000
	112.562084	26.587917	598952.000000	70.003998	19580444672.000000
	112.570417	26.587917	598121.812500	70.003502	19581966336.000000
	112.578750	26.579584	596880.187500	70.002998	19650406400.000000
	112.587084	26.587917	595638.500000	70.002502	19652687872.000000
	112.595417	26.587917	594808.312500	70.001999	19653449728.000000
	112.603750	26.587917	593978.125000	70.001503	19654209536.000000
	112.612084	26.587917	593147.937500	70.000999	19785009152.000000
	112.620417	26.596251	591906.312500	70.000504	19796416512.000000
	112.628750	26.604584	590664.687500	70.000000	19799457792.000000
	112.637084	26.604584	589834.625000	63.008999	26394968064.000000
	111.870417	26.562917	715578.062500	95.004997	14578107392.000000
	111.878750	26.554584	714336.312500	95.004501	14587994112.000000
	111.887084	26.546251	713094.500000	95.003998	14593316864.000000
	111.887084	26.537917	712171.187500	95.003502	14594077696.000000
	111.895417	26.529584	710929.312500	95.002998	14602442752.000000
	111.903750	26.521251	709687.375000	95.002502	14606244864.000000
	111.912084	26.512917	708445.437500	95.001999	14689135616.000000
	111.903750	26.504584	707203.437500	95.001503	14691417088.000000
	111.903750	26.496251	706280.125000	95.000999	14692937728.000000
	111.903750	26.487917	705356.812500	95.000504	14730201088.000000
	111.903750	26.479584	704433.500000	95.000000	14731721728.000000
	111.912084	26.471251	703191.312500	94.011002	14735523840.000000
	111.920417	26.471251	702360.312500	94.010498	14737045504.000000
	111.928750	26.462917	701118.125000	94.010002	14740847616.000000
	111.937084	26.462917	700287.062500	94.009499	14745410560.000000
	111.945417	26.462917	699456.000000	94.009003	14746170368.000000
	111.953750	26.462917	698624.937500	94.008499	14746931200.000000
	111.962084	26.462917	697793.875000	94.008003	14747691008.000000
	111.970417	26.462917	696962.812500	94.007500	14788756480.000000
	111.978750	26.462917	696131.750000	94.007004	14791037952.000000
	111.987084	26.454584	694889.500000	94.006500	14798642176.000000
	111.995417	26.446251	693647.250000	94.005997	14803965952.000000
	112.003750	26.437917	692404.937500	94.005501	14807768064.000000
	112.012084	26.437917	691573.687500	94.004997	14809288704.000000
	112.020417	26.429584	690331.312500	94.004501	14824498176.000000
	112.028750	26.429584	689500.000000	94.003998	14825259008.000000
	112.037084	26.429584	688668.687500	94.003502	14829061120.000000
	112.045417	26.429584	687837.375000	94.002998	14829821952.000000
	112.053750	26.429584	687006.062500	94.002502	14830581760.000000
	112.062084	26.429584	686174.750000	94.001999	16613871616.000000
	111.603750	26.262917	777655.000000	114.000000	10708103168.000000
	111.612084	26.271251	776411.812500	108.010002	10711145472.000000
	111.612084	26.279584	775488.562500	108.009499	10713425920.000000
	111.612084	26.287917	774565.312500	108.009003	10714947584.000000
	111.620417	26.296251	773322.250000	108.008499	10727114752.000000
	111.620417	26.304584	772399.000000	108.008003	10727875584.000000
	111.628750	26.312917	771156.000000	108.007500	10730916864.000000
	111.628750	26.321251	770232.750000	108.007004	10848789504.000000
	111.620417	26.329584	768989.875000	108.006500	10851070976.000000
	111.620417	26.337917	768066.625000	108.005997	10851830784.000000
	111.620417	26.346251	767143.375000	108.005501	10857914368.000000
	111.612084	26.354584	765900.562500	108.004997	10867801088.000000
	111.612084	26.362917	764977.312500	108.004501	10868560896.000000
	111.612084	26.371251	764054.062500	108.003998	10917991424.000000
	111.612084	26.379584	763130.812500	108.003502	10918752256.000000
	111.612084	26.387917	762207.562500	108.002998	10919512064.000000
	111.612084	26.396251	761284.250000	108.002502	10920272896.000000
	111.612084	26.404584	760360.937500	108.001999	10987954176.000000
	111.612084	26.412917	759437.625000	108.001503	10988715008.000000
	111.612084	26.421251	758514.312500	108.000999	11006965760.000000
	111.603750	26.429584	757271.875000	108.000504	11058677760.000000
	111.612084	26.437917	756029.500000	108.000000	11062479872.000000
	111.620417	26.446251	754787.125000	104.000000	11064761344.000000
	111.628750	26.446251	753955.937500	103.006500	11066281984.000000
	111.628750	26.454584	753032.625000	103.005997	11068563456.000000
	111.628750	26.462917	752109.312500	103.005501	11072365568.000000
	111.637084	26.471251	750867.062500	103.004997	11140046848.000000
	111.637084	26.479584	749943.750000	103.004501	11143089152.000000
	111.637084	26.487917	749020.437500	103.003998	11147652096.000000
	111.645417	26.496251	747778.312500	103.003502	11150693376.000000
	111.645417	26.504584	746855.000000	103.002998	12200895488.000000
	111.653750	26.512917	745612.937500	103.002502	12203936768.000000
	111.662084	26.512917	744782.250000	103.001999	12204697600.000000
	111.670417	26.512917	743951.562500	103.001503	12212301824.000000
	111.678750	26.521251	742709.562500	103.000999	12216864768.000000
	111.687084	26.529584	741467.625000	103.000504	12252606464.000000
	111.678750	26.537917	740225.687500	103.000000	12257169408.000000
	111.687084	26.546251	738983.812500	98.002998	12575043584.000000
	111.695417	26.546251	738153.312500	98.002502	12577325056.000000
	111.703750	26.554584	736911.437500	98.001999	12581127168.000000
	111.712084	26.562917	735669.625000	98.001503	12587971584.000000
	111.720417	26.562917	734839.250000	98.000999	12590253056.000000
	111.728750	26.562917	734008.875000	98.000504	12591773696.000000
	111.737084	26.562917	733178.500000	98.000000	12608504832.000000
	111.745417	26.562917	732348.125000	97.002502	12691394560.000000
	111.753750	26.562917	731517.750000	97.001999	12692916224.000000
	111.762084	26.554584	730276.000000	97.001503	12784172032.000000
	111.770417	26.562917	729034.187500	97.000999	12792537088.000000
	111.770417	26.571251	728110.875000	97.000504	12794057728.000000
	111.778750	26.579584	726869.125000	97.000000	12798620672.000000
	111.787084	26.579584	726038.875000	95.010498	12800141312.000000
	111.795417	26.587917	724797.187500	95.010002	12816871424.000000
	111.803750	26.587917	723967.000000	95.009499	12818393088.000000
	111.812084	26.579584	722725.375000	95.009003	12825236480.000000
	111.812084	26.571251	721802.062500	95.008499	12838164480.000000
	111.820417	26.562917	720560.312500	95.008003	12896720896.000000
	111.828750	26.562917	719729.937500	95.007500	12899002368.000000
	111.837084	26.562917	718899.562500	95.007004	12900523008.000000
	111.845417	26.562917	718069.187500	95.006500	12903564288.000000
	111.853750	26.562917	717238.812500	95.005997	12904325120.000000
	111.862084	26.562917	716408.437500	95.005501	12905085952.000000
	111.870417	26.562917	715578.062500	95.004997	14578107392.000000
	112.370417	25.687917	86796.640625	233.029007	1593933952.000000
	112.378750	25.696251	85550.796875	233.028503	1666938624.000000
	112.387084	25.704584	84304.992188	233.028000	1693554816.000000
	112.395417	25.712917	83059.226563	233.027496	1720171136.000000
	112.403750	25.721251	81813.500000	233.026993	1728536192.000000
	112.412084	25.729584	80567.812500	233.026505	1762757120.000000
	112.420417	25.737917	79322.164063	233.026001	1788612864.000000
	112.428750	25.746251	78076.554688	233.025497	1835761792.000000
	112.437084	25.754584	76830.976563	233.024994	1842605952.000000
	112.445417	25.754584	75994.875000	233.024506	1849450112.000000
	112.453750	25.754584	75158.773438	233.024002	1850210560.000000
	112.462084	25.754584	74322.671875	233.023499	1854012928.000000
	112.470417	25.754584	73486.570313	233.022995	1854773376.000000
	112.478750	25.754584	72650.468750	233.022507	1855533824.000000
	112.487084	25.754584	71814.367188	233.022003	1856294272.000000
	112.495417	25.754584	70978.265625	233.021500	1857054720.000000
	112.503750	25.754584	70142.164063	233.020996	1857815168.000000
	112.512084	25.754584	69306.062500	233.020493	1858575616.000000
	112.520417	25.754584	68469.960938	233.020004	1859336192.000000
	112.528750	25.754584	67633.859375	233.019501	2433486848.000000
	112.537084	25.762917	66388.320313	233.018997	2446414848.000000
	112.545417	25.771251	65142.820313	233.018494	2696607744.000000
	112.553750	25.779584	63897.359375	233.018005	2711816960.000000
	112.562084	25.787917	62651.937500	233.017502	3454790912.000000
	112.570417	25.796251	61406.554688	233.016998	3464677120.000000
	112.578750	25.804584	60161.210938	233.016495	3483688704.000000
	112.587084	25.812917	58915.906250	233.016006	3498897920.000000
	112.595417	25.812917	58080.214844	233.015503	3500418816.000000
	112.603750	25.821251	56834.949219	233.014999	3516388608.000000
	112.612084	25.829584	55589.718750	233.014496	3568860672.000000
	112.620417	25.829584	54754.144531	233.014008	3800802560.000000
	112.628750	25.837917	53508.953125	233.013504	3808407040.000000
	112.637084	25.846251	52263.800781	233.013000	3831220992.000000
	112.645417	25.854584	51018.687500	233.012497	4587883520.000000
	112.653750	25.862917	49773.613281	233.011993	4602332160.000000
	112.662084	25.871251	48528.578125	233.011505	4622864896.000000
	112.670417	25.879584	47283.578125	233.011002	4639595008.000000
	112.678750	25.887917	46038.617188	233.010498	4835034624.000000
	112.687084	25.896251	44793.695313	233.009995	4844160000.000000
	112.695417	25.904584	43548.812500	233.009506	4846441472.000000
	112.703750	25.912917	42303.968750	233.009003	4896631808.000000
	112.712084	25.921251	41059.164063	233.008499	4913362432.000000
	112.712084	25.929584	40135.941406	233.007996	4914883072.000000
	112.712084	25.937917	39212.718750	233.007507	4916404224.000000
	112.712084	25.946251	38289.496094	233.007004	4918685696.000000
	112.712084	25.954584	37366.269531	233.006500	4920206336.000000
	112.712084	25.962917	36443.042969	233.005997	4920967168.000000
	112.712084	25.971251	35519.816406	233.005493	4921727488.000000
	112.712084	25.979584	34596.585938	233.005005	5271541248.000000
	112.703750	25.987917	33352.089844	233.004501	5276104192.000000
	112.703750	25.996251	32428.857422	233.003998	5277624832.000000
	112.695417	26.004584	31184.437500	233.003494	5282948096.000000
	112.695417	26.012917	30261.205078	233.003006	5283708416.000000
	112.695417	26.021251	29337.970703	233.002502	5284469248.000000
	112.695417	26.029584	28414.736328	233.001999	5285229568.000000
	112.695417	26.037917	27491.500000	233.001495	5285989888.000000
	112.695417	26.046251	26568.263672	233.001007	5329336320.000000
	112.703750	26.054584	25324.076172	233.000504	5350629376.000000
	112.695417	26.062917	24079.927734	233.000000	5353671168.000000
	112.695417	26.071251	23156.687500	180.001495	5365078528.000000
	112.695417	26.079584	22233.445313	180.001007	5366599168.000000
	112.695417	26.087917	21310.203125	180.000504	5369640960.000000
	112.695417	26.096251	20386.958984	180.000000	5378006016.000000
	112.695417	26.104584	19463.714844	116.000999	5382568960.000000
	112.687084	26.112917	18219.798828	116.000504	5483710976.000000
	112.687084	26.121251	17296.552734	116.000000	5485991936.000000
	112.687084	26.129584	16373.305664	88.000999	5540745728.000000
	112.687084	26.137917	15450.056641	88.000504	5543787520.000000
	112.687084	26.146251	14526.806641	88.000000	5547589632.000000
	112.687084	26.154584	13603.555664	82.006500	5555954688.000000
	112.687084	26.162917	12680.303711	82.005997	5559757312.000000
	112.678750	26.171251	11436.659180	82.005501	5565080576.000000
	112.670417	26.179584	10193.053711	82.004997	5574205952.000000
	112.670417	26.187917	9269.798828	82.004501	5602343424.000000
	112.662084	26.196251	8026.270996	82.003998	5612989952.000000
	112.653750	26.204584	6782.782227	82.003502	5616031744.000000
	112.653750	26.212917	5859.523926	82.002998	5624396800.000000
	112.653750	26.221251	4936.264648	82.002502	5625917440.000000
	112.653750	26.229584	4013.004150	82.001999	5627438592.000000
	112.653750	26.237917	3089.742432	82.001503	5636563968.000000
	112.653750	26.246251	2166.479736	82.000999	5640366592.000000
	112.653750	26.254584	1243.215942	82.000504	5642648064.000000
	112.645417	26.262917	0.000000	82.000000	5644168704.000000
	111.095417	25.971251	868600.625000	154.001495	5651773440.000000
	111.095417	25.979584	867677.375000	154.001007	5657857024.000000
	111.103750	25.987917	866432.875000	154.000504	5667743232.000000
	111.112084	25.996251	865188.437500	154.000000	5682952704.000000
	111.112084	26.004584	864265.187500	153.001007	5695119872.000000
	111.120417	26.004584	863430.875000	153.000504	5696641024.000000
	111.128750	26.012917	862186.500000	153.000000	5702724608.000000
	111.137084	26.004584	860942.187500	149.016495	5705006080.000000
	111.145417	26.004584	860107.875000	149.016006	5705766400.000000
	111.153750	26.004584	859273.562500	149.015503	5718694400.000000
	111.162084	26.012917	858029.187500	149.014999	5741508096.000000
	111.170417	26.012917	857194.875000	149.014496	5758238720.000000
	111.178750	26.021251	855950.562500	149.014008	5768885248.000000
	111.178750	26.029584	855027.312500	149.013504	5771166208.000000
	111.178750	26.037917	854104.062500	149.013000	5789417472.000000
	111.187084	26.046251	852859.812500	149.012497	5793220096.000000
	111.187084	26.054584	851936.562500	149.011993	5794740736.000000
	111.195417	26.062917	850692.437500	149.011505	5864703488.000000
	111.203750	26.071251	849448.312500	149.011002	5869266432.000000
	111.212084	26.079584	848204.250000	149.010498	5871547904.000000
	111.212084	26.087917	847281.000000	149.009995	5872308224.000000
	111.212084	26.096251	846357.750000	149.009506	5881433600.000000
	111.220417	26.104584	845113.812500	149.009003	5885236224.000000
	111.228750	26.112917	843869.875000	149.008499	5888278016.000000
	111.228750	26.121251	842946.625000	149.007996	5947594240.000000
	111.228750	26.129584	842023.375000	149.007507	5949115392.000000
	111.228750	26.137917	841100.125000	149.007004	5950636032.000000
	111.228750	26.146251	840176.875000	149.006500	5951396352.000000
	111.228750	26.154584	839253.625000	149.005997	5952157184.000000
	111.228750	26.162917	838330.375000	149.005493	5993222144.000000
	111.228750	26.171251	837407.125000	149.005005	5994743296.000000
	111.237084	26.179584	836163.500000	149.004501	6003868672.000000
	111.245417	26.187917	834919.937500	149.003998	6009191936.000000
	111.245417	26.196251	833996.687500	149.003494	6273833472.000000
	111.253750	26.204584	832753.187500	149.003006	6291324416.000000
	111.262084	26.212917	831509.750000	149.002502	6336952320.000000
	111.270417	26.221251	830266.312500	149.001999	6339994112.000000
	111.270417	26.229584	829343.062500	149.001495	6341514752.000000
	111.270417	26.237917	828419.812500	149.001007	6343035904.000000
	111.270417	26.246251	827496.562500	149.000504	6367370752.000000
	111.278750	26.254584	826253.312500	149.000000	6381819392.000000
	111.278750	26.262917	825330.062500	135.000000	6386382336.000000
	111.287084	26.262917	824497.562500	132.001999	6388663808.000000
	111.295417	26.262917	823665.062500	132.001495	6390184448.000000
	111.303750	26.271251	822421.875000	132.001007	6403873280.000000
	111.295417	26.279584	821178.750000	132.000504	6406915072.000000
	111.303750	26.287917	819935.625000	132.000000	6425165824.000000
	111.312084	26.287917	819103.312500	129.004501	6428208128.000000
	111.320417	26.296251	817860.250000	129.003998	6438093824.000000
	111.328750	26.296251	817028.000000	129.003494	6439614976.000000
	111.337084	26.296251	816195.750000	129.003006	6441135616.000000
	111.345417	26.304584	814952.750000	129.002502	6449501184.000000
	111.353750	26.304584	814120.562500	129.001999	6450261504.000000
	111.362084	26.304584	813288.375000	129.001495	6458626560.000000
	111.370417	26.304584	812456.187500	129.001007	7342286336.000000
	111.378750	26.304584	811624.000000	129.000504	7344567808.000000
	111.387084	26.312917	810381.000000	129.000000	7346849280.000000
	111.395417	26.312917	809548.875000	121.000999	8355225600.000000
	111.403750	26.304584	808305.937500	121.000504	8357506560.000000
	111.412084	26.304584	807473.750000	121.000000	8362069504.000000
	111.420417	26.312917	806230.750000	116.003998	8366632448.000000
	111.428750	26.312917	805398.625000	116.003502	8381841920.000000
	111.437084	26.304584	804155.687500	116.002998	8385644032.000000
	111.437084	26.296251	803232.437500	116.002502	8393248768.000000
	111.445417	26.287917	801989.437500	116.001999	8556748800.000000
	111.453750	26.296251	800746.375000	116.001503	8568915968.000000
	111.462084	26.304584	799503.375000	116.000999	8574239232.000000
	111.470417	26.304584	798671.187500	116.000504	8597053440.000000
	111.478750	26.296251	797428.187500	116.000000	8600094720.000000
	111.487084	26.304584	796185.187500	115.002502	8602376192.000000
	111.495417	26.312917	794942.187500	115.001999	8606939136.000000
	111.503750	26.304584	793699.250000	115.001503	8638117888.000000
	111.503750	26.296251	792776.000000	115.000999	8639639552.000000
	111.512084	26.287917	791533.000000	115.000504	8642680832.000000
	111.520417	26.279584	790289.937500	115.000000	8660932608.000000
	111.528750	26.279584	789457.562500	114.005501	8671579136.000000
	111.528750	26.287917	788534.312500	114.004997	8673099776.000000
	111.537084	26.296251	787291.250000	114.004501	8694392832.000000
	111.545417	26.287917	786048.250000	114.003998	8697434112.000000
	111.545417	26.279584	785125.000000	114.003502	8698955776.000000
	111.553750	26.271251	783881.875000	114.002998	8701237248.000000
	111.562084	26.271251	783049.437500	114.002502	8702757888.000000
	111.570417	26.271251	782217.000000	114.001999	8717206528.000000
	111.578750	26.262917	780973.875000	114.001503	8719488000.000000
	111.587084	26.262917	780141.375000	114.000999	8721008640.000000
	111.595417	26.254584	778898.187500	114.000504	8940783616.000000
	111.603750	26.262917	777655.000000	114.000000	10708103168.000000
	111.628750	26.121251	796233.187500	119.002998	1564275840.000000
	111.637084	26.129584	794989.375000	119.002502	1568078208.000000
	111.637084	26.137917	794066.125000	119.001999	1569599104.000000
	111.645417	26.146251	792822.375000	119.001503	1590131584.000000
	111.653750	26.154584	791578.625000	119.000999	1593933952.000000
	111.653750	26.162917	790655.375000	119.000504	1597736320.000000
	111.645417	26.171251	789411.750000	119.000000	1599257216.000000
	111.645417	26.179584	788488.500000	116.000504	1666938624.000000
	111.637084	26.187917	787244.937500	116.000000	1730817664.000000
	111.628750	26.196251	786001.437500	114.003998	1741464064.000000
	111.620417	26.204584	784757.937500	114.003502	1747547776.000000
	111.612084	26.212917	783514.500000	114.002998	1751350144.000000
	111.612084	26.221251	782591.250000	114.002502	1753631488.000000
	111.612084	26.229584	781668.000000	114.001999	1755152512.000000
	111.612084	26.237917	780744.750000	114.001503	1756673408.000000
	111.612084	26.246251	779821.500000	114.000999	1761236224.000000
	111.603750	26.254584	778578.250000	114.000504	1765038464.000000
	111.603750	26.262917	777655.000000	114.000000	10708103168.000000
	112.645417	26.271251	632828.750000	80.012497	5651013120.000000
	112.645417	26.279584	631905.500000	80.012001	5651773440.000000
	112.653750	26.287917	630662.375000	80.011497	5862422016.000000
	112.645417	26.296251	629419.312500	80.011002	5866984960.000000
	112.637084	26.304584	628176.312500	80.010498	5873829376.000000
	112.628750	26.312917	626933.312500	80.010002	6111094272.000000
	112.628750	26.321251	626010.062500	80.009499	6124022272.000000
	112.628750	26.329584	625086.812500	80.009003	6125542912.000000
	112.637084	26.337917	623843.937500	80.008499	6143794176.000000
	112.637084	26.346251	622920.687500	80.008003	6145314816.000000
	112.637084	26.354584	621997.437500	80.007500	6152159232.000000
	112.628750	26.362917	620754.687500	80.007004	6159003648.000000
	112.628750	26.371251	619831.437500	80.006500	6160524288.000000
	112.637084	26.379584	618588.750000	80.005997	6162805760.000000
	112.637084	26.387917	617665.500000	80.005501	6163566080.000000
	112.637084	26.396251	616742.187500	80.004997	6168889344.000000
	112.637084	26.404584	615818.875000	80.004501	6170410496.000000
	112.645417	26.412917	614576.375000	80.003998	6205391872.000000
	112.653750	26.421251	613333.875000	80.003502	6208433664.000000
	112.662084	26.429584	612091.437500	80.002998	6225163776.000000
	112.662084	26.437917	611168.125000	80.002502	6226684928.000000
	112.662084	26.446251	610244.812500	80.001999	6228205568.000000
	112.670417	26.454584	609002.500000	80.001503	6235810304.000000
	112.670417	26.462917	608079.187500	80.000999	6237331456.000000
	112.670417	26.471251	607155.875000	80.000504	6241133568.000000
	112.662084	26.479584	605913.687500	80.000000	6261666304.000000
	112.662084	26.487917	604990.375000	74.005501	6264708096.000000
	112.670417	26.496251	603748.250000	74.004997	6438854656.000000
	112.670417	26.504584	602824.937500	74.004501	6444938240.000000
	112.670417	26.512917	601901.625000	74.003998	6445698560.000000
	112.670417	26.521251	600978.312500	74.003502	6449501184.000000
	112.670417	26.529584	600055.000000	74.002998	6451021824.000000
	112.670417	26.537917	599131.687500	74.002502	6549122048.000000
	112.662084	26.546251	597889.812500	74.001999	6552163840.000000
	112.662084	26.554584	596966.500000	74.001503	6553684480.000000
	112.653750	26.562917	595724.687500	74.000999	6557487104.000000
	112.645417	26.571251	594482.937500	74.000504	6585624064.000000
	112.637084	26.579584	593241.187500	74.000000	6587145216.000000
	112.637084	26.587917	592317.875000	63.009998	6589426688.000000
	112.645417	26.596251	591076.250000	63.009499	6593228800.000000
	112.637084	26.604584	589834.625000	63.008999	26394968064.000000
	114.512084	26.312917	80953.710938	105.000000	2122456960.000000
	114.520417	26.312917	80121.562500	101.000504	2143749888.000000
	114.528750	26.312917	79289.414063	101.000000	2152875520.000000
	114.537084	26.321251	78046.468750	98.000504	2159719680.000000
	114.545417	26.321251	77214.375000	98.000000	2163522048.000000
	114.553750	26.329584	75971.468750	97.006500	2165803520.000000
	114.562084	26.329584	75139.437500	97.005997	2365045248.000000
	114.570417	26.337917	73896.570313	97.005501	2374170624.000000
	114.578750	26.346251	72653.742188	97.004997	2447175424.000000
	114.587084	26.354584	71410.953125	97.004501	2450977536.000000
	114.595417	26.362917	70168.203125	97.003998	2460103168.000000
	114.595417	26.371251	69244.921875	97.003502	2464666112.000000
	114.603750	26.379584	68002.250000	97.002998	2518659072.000000
	114.612084	26.387917	66759.617188	97.002502	2523221760.000000
	114.620417	26.396251	65517.023438	97.001999	2536910080.000000
	114.628750	26.404584	64274.472656	97.001503	2634249728.000000
	114.637084	26.412917	63031.960938	97.000999	2644896256.000000
	114.645417	26.421251	61789.488281	97.000504	2657824000.000000
	114.653750	26.429584	60547.054688	97.000000	2664668160.000000
	114.662084	26.421251	59304.660156	93.001503	2668470528.000000
	114.662084	26.412917	58381.375000	93.000999	2671512320.000000
	114.670417	26.404584	57138.902344	93.000504	2812958720.000000
	114.678750	26.412917	55896.390625	93.000000	2816000768.000000
	114.687084	26.412917	55064.953125	86.001999	2817521664.000000
	114.695417	26.421251	53822.480469	86.001503	2820563456.000000
	114.703750	26.421251	52991.105469	86.000999	2835012352.000000
	114.712084	26.429584	51748.671875	86.000504	2851742464.000000
	114.720417	26.437917	50506.277344	86.000000	2857065728.000000
	114.728750	26.446251	49263.921875	76.000999	2866951936.000000
	114.737084	26.454584	48021.605469	76.000504	2877598464.000000
	114.737084	26.462917	47098.316406	76.000000	2878358784.000000
	114.737084	26.471251	46175.023438	71.000000	2881400576.000000
	114.737084	26.479584	45251.730469	70.005501	2882921472.000000
	114.737084	26.487917	44328.437500	70.004997	3932362752.000000
	114.728750	26.496251	43086.316406	70.004501	3951374592.000000
	114.720417	26.504584	41844.234375	70.003998	3958979072.000000
	114.712084	26.504584	41013.457031	70.003502	3960499968.000000
	114.703750	26.512917	39771.414063	70.002998	4196243968.000000
	114.695417	26.521251	38529.410156	70.002502	4203088384.000000
	114.687084	26.521251	37698.753906	70.001999	4207651072.000000
	114.678750	26.529584	36456.789063	70.001503	4216016128.000000
	114.678750	26.537917	35533.488281	70.000999	4219057920.000000
	114.678750	26.546251	34610.187500	70.000504	4220579072.000000
	114.687084	26.554584	33368.339844	70.000000	4223620864.000000
	114.687084	26.562917	32445.035156	66.005501	4232746496.000000
	114.695417	26.571251	31203.267578	66.004997	4238830080.000000
	114.703750	26.571251	30372.968750	66.004501	4246434816.000000
	114.712084	26.579584	29131.240234	66.003998	4249476608.000000
	114.720417	26.587917	27889.552734	66.003502	4293583616.000000
	114.728750	26.596251	26647.904297	66.002998	4344534528.000000
	114.737084	26.596251	25817.787109	66.002502	4348337152.000000
	114.745417	26.604584	24576.177734	66.001999	4352139264.000000
	114.753750	26.612917	23334.607422	66.001503	4357462528.000000
	114.762084	26.621251	22093.076172	66.000999	4380276736.000000
	114.770417	26.621251	21263.138672	66.000504	4393204224.000000
	114.778750	26.629584	20021.646484	66.000000	4400048640.000000
	114.787084	26.637917	18780.195313	61.005001	4402330112.000000
	114.795417	26.646251	17538.783203	61.004501	4411455488.000000
	114.803750	26.654584	16297.409180	61.004002	4449478656.000000
	114.812084	26.662917	15056.075195	61.003502	4758987776.000000
	114.820417	26.671251	13814.781250	61.002998	4765832192.000000
	114.828750	26.679584	12573.526367	61.002499	4809938944.000000
	114.828750	26.687917	11650.207031	61.001999	4815262208.000000
	114.828750	26.696251	10726.885742	61.001499	4818304000.000000
	114.828750	26.704584	9803.563477	61.000999	4820585472.000000
	114.820417	26.712917	8562.466797	61.000500	4828950528.000000
	114.820417	26.721251	7639.143066	61.000000	4839597056.000000
	114.828750	26.729584	6398.125000	59.004002	4844920320.000000
	114.828750	26.737917	5474.798828	59.003502	6051017216.000000
	114.837084	26.746251	4233.859863	59.002998	6054819840.000000
	114.837084	26.754584	3310.531494	59.002499	6057101312.000000
	114.828750	26.762917	2069.671875	59.001999	6105771008.000000
	114.837084	26.771251	828.851624	59.001499	6108052480.000000
	114.845417	26.771251	0.000000	59.000999	6108812800.000000
	111.987084	26.412917	694479.312500	94.006500	1748308352.000000
	111.995417	26.421251	693236.812500	94.005997	1750589696.000000
	112.003750	26.421251	692405.437500	94.005501	1752110592.000000
	112.012084	26.421251	691574.062500	94.004997	1752871040.000000
	112.020417	26.421251	690742.687500	94.004501	1753631488.000000
	112.028750	26.421251	689911.312500	94.003998	1754392064.000000
	112.037084	26.421251	689079.937500	94.003502	1765799040.000000
	112.045417	26.421251	688248.562500	94.002998	1766559488.000000
	112.053750	26.421251	687417.187500	94.002502	1772643200.000000
	112.062084	26.429584	686174.750000	94.001999	16613871616.000000
	113.662084	26.479584	11338.000977	200.001007	1695836288.000000
	113.662084	26.487917	10414.707031	200.000504	1697357184.000000
	113.662084	26.496251	9491.412109	200.000000	1717889664.000000
	113.662084	26.504584	8568.116211	192.001007	1723212928.000000
	113.662084	26.512917	7644.818848	192.000504	1724733952.000000
	113.653750	26.521251	6402.815918	192.000000	1727775744.000000
	113.653750	26.529584	5479.516602	185.000504	1739182720.000000
	113.645417	26.529584	4648.918457	185.000000	1740703616.000000
	113.637084	26.537917	3406.994141	172.000504	1768840832.000000
	113.628750	26.546251	2165.108887	172.000000	1784050176.000000
	113.628750	26.554584	1241.806519	171.000504	1785571072.000000
	113.620417	26.562917	0.000000	171.000000	1786331520.000000
